62.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
63.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
64.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
65.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
66.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
67.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
68.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-30.804516476518106	-21.437417941763815	-16.2015562544793	-13.292815696489429	-11.696337998869577	-10.84098514170492	-10.405090929180306	-10.207282209721237	-10.145121729016514	-10.160624388329383	-10.220870402098795	-10.30709849852966	-10.408563232249444	-10.519070260042769	-10.635018451541026	-10.754291171945361	-10.87562706874643	-10.99826215181135	-11.121725510981744	-11.245721972579641	-11.370063880098835	-11.494630677911355	-11.61934438793292	-11.74415436469736	-11.869027629028041	-11.993942658837527	-12.118885373954527
69.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
70.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
71.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
72.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
73.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
74.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
75.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
76.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
77.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
78.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
79.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
80.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-30.91111233269966	-21.536974874265862	-16.29839683460082	-13.389283314989694	-11.79362197195373	-10.939603329289518	-10.505179404636177	-10.308772063886474	-10.247846600245419	-10.264383927506138	-10.325465527599084	-10.412349033513616	-10.514315076223841	-10.625196761361108	-10.74141882904609	-10.860887575225851	-10.982361091642261	-11.105091221735805	-11.228619426065123	-11.352659800308063	-11.477031366229609	-11.601618222457029	-11.726345555238806	-11.851164837492824	-11.976044498544937	-12.100963952794967	-12.22590974557031
81.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
82.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
83.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
84.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
85.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
86.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
87.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
88.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
89.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
90.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
91.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
92.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
93.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-31.00744283128175	-21.628081875284042	-16.387687274299847	-13.478580420378877	-11.883825546512812	-11.03107855120618	-10.59799132442164	-10.402828678046635	-10.342985201104963	-10.36042125761545	-10.422224895361413	-10.509673228366195	-10.612071015688551	-10.723275697307384	-10.83973441707073	-10.959373064911913	-11.08096624878694	-11.203779263018145	-11.327364125895846	-11.451442900791282	-11.575840394539052	-11.700444764866845	-11.825183971040337	-11.950011347115126	-12.074896560439152	-12.199819847619732	-12.324768301994613
94.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
95.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
96.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
97.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
98.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
99.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
100.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
101.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
102.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
103.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
104.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
105.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
106.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
107.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-31.095444607221545	-21.712178722834228	-16.47060455607403	-13.561755545665514	-11.967945672334439	-11.116399102256096	-10.684528774844697	-10.490477949147934	-10.431589894402244	-10.449813770270135	-10.512247499964566	-10.600187574169592	-10.70296101871181	-10.81444698776706	-10.931112227218327	-11.050899566314841	-11.172597806633647	-11.295483794401507	-11.419118648133935	-11.543231342644228	-11.667651739621492	-11.792271567355275	-11.917021236766754	-12.041855732285958	-12.16674582014572	-12.291672466282193	-12.416623249305893
108.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
109.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
110.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
111.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
112.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
113.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
114.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
115.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
116.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
117.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
118.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
119.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
120.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
121.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
122.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-31.176552001484083	-21.790356459229475	-16.54806036795498	-13.639635113734576	-12.046777136185062	-11.196357762817334	-10.76559766104096	-10.572545289269927	-10.514506866635953	-10.533426917575653	-10.596415257842619	-10.68478726257724	-10.787890493017818	-10.899623594189109	-11.016470616050507	-11.136389181616552	-11.258180415908315	-11.381131182559221	-11.5048105134324	-11.628953426930968	-11.7533942350016	-11.878027830055734	-12.002786806940989	-12.127627625134028	-12.252522034381307	-12.377451653226393	-12.50240449391508
123.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
124.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
125.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
